-0.58345,0.39781,-0.43554,0.55824,0.073041,0.022878,-0.033174,-0.73227,-8.943,3.1559,0.082459,0.97418,0.16306
-0.58358,0.3975,-0.43534,0.55849,0.11832,0.012735,-0.039815,-0.80897,-9.2153,3.2296,0.084056,0.97417,0.15719
-0.58357,0.3974,-0.4351,0.55876,0.14087,0.012613,-0.034392,-0.85592,-9.6991,3.3035,0.08577,0.9757,0.16111
-0.58355,0.39717,-0.43479,0.55919,0.14434,0.010161,-0.028115,-0.84653,-9.8824,3.605,0.085753,0.97256,0.15522
-0.58408,0.39649,-0.43415,0.55961,0.13101,0.0053949,-0.013468,-0.95263,-9.8827,3.6634,0.080509,0.97745,0.15138
-0.58437,0.3962,-0.43364,0.5599,0.12742,-0.005656,-0.018586,-0.96137,-9.6086,3.3319,0.080571,0.97743,0.15528
-0.5847,0.39581,-0.43324,0.56015,0.14168,-0.014353,-0.020849,-0.8829,-9.4262,3.1526,0.083988,0.97577,0.15526
-0.58504,0.39554,-0.43272,0.56039,0.16413,-0.031673,-0.016779,-0.87076,-9.3518,3.3187,0.082243,0.97426,0.14939
-0.58562,0.39524,-0.43189,0.56063,0.18432,-0.029324,-0.011388,-0.79885,-9.2474,3.5011,0.07541,0.97758,0.14944
-0.58587,0.39488,-0.43143,0.56098,0.19277,-0.028181,-0.018684,-0.83154,-9.2485,3.6513,0.080523,0.97431,0.14744
-0.58631,0.39436,-0.4306,0.56152,0.21212,-0.024702,-0.0382,-0.90777,-9.3545,3.7101,0.073598,0.97766,0.14164
-0.58676,0.39379,-0.42994,0.56196,0.24193,-0.015061,-0.036309,-1.0007,-9.3254,3.8743,0.080318,0.97909,0.14162
-0.58698,0.39274,-0.42921,0.56302,0.26015,0.010562,-0.048242,-1.1196,-9.2796,3.8119,0.081933,0.98221,0.14165
-0.58734,0.39191,-0.42845,0.5638,0.26874,0.032583,-0.055406,-1.0578,-9.3544,3.7074,0.080151,0.98228,0.13579
-0.58748,0.39096,-0.42783,0.56478,0.25311,0.027805,-0.047029,-0.94647,-9.2615,3.3627,0.075157,0.97924,0.13578
-0.58777,0.39039,-0.42713,0.5654,0.24213,0.0058002,-0.039911,-0.85058,-9.0781,3.048,0.075089,0.98083,0.13384
-0.58833,0.38967,-0.42624,0.566,0.24068,-0.016265,-0.032606,-0.80478,-9.093,3.0036,0.075133,0.97768,0.13186
-0.5887,0.38904,-0.42525,0.56678,0.24185,-0.032264,-0.038906,-0.89875,-9.2454,3.2128,0.078407,0.98077,0.12992
-0.58912,0.38877,-0.4245,0.5671,0.22747,-0.027224,-0.030444,-0.91373,-9.4416,3.1972,0.076679,0.98239,0.12995
-0.58948,0.38809,-0.42356,0.56788,0.20005,-0.020884,-0.02472,-0.83906,-9.5021,3.2136,0.073229,0.97779,0.11819
-0.58971,0.38729,-0.42223,0.56919,0.1593,-0.029161,-0.010634,-0.80792,-9.4564,3.1539,0.076502,0.98089,0.11626
-0.59033,0.38619,-0.42054,0.57054,0.11032,-0.047262,-0.0092195,-0.88504,-9.2006,3.2885,0.073085,0.98255,0.11628
-0.59011,0.38699,-0.42119,0.56975,0.063827,-0.055564,-0.010185,-0.85523,-9.1403,3.3042,0.076556,0.98244,0.12213
-0.5905,0.38702,-0.42083,0.56958,0.014847,-0.068742,-0.0062507,-0.8117,-9.0353,3.3956,0.07473,0.98566,0.11826
-0.59089,0.38683,-0.42048,0.56957,-0.030176,-0.06114,-0.019538,-0.87016,-9.0799,3.304,0.07657,0.97929,0.11819
-0.59058,0.38761,-0.42084,0.5691,-0.057609,-0.051105,-0.011302,-0.86989,-8.8685,3.3042,0.078178,0.98399,0.12019
-0.5905,0.38785,-0.42089,0.56897,-0.097912,-0.047212,-0.023275,-0.85532,-8.7781,3.3348,0.078253,0.98083,0.12016
-0.59019,0.38844,-0.42116,0.5687,-0.13366,-0.034669,-0.015187,-0.82542,-8.8687,3.3352,0.081831,0.97753,0.12793
-0.59004,0.38887,-0.42143,0.56836,-0.17668,-0.031888,-0.0035679,-0.82716,-9.1864,3.4102,0.078366,0.97608,0.12011
-0.58935,0.38985,-0.42204,0.56795,-0.23987,-0.02654,0.0039359,-0.86112,-9.3388,3.6205,0.078458,0.97605,0.12597
-0.58954,0.39096,-0.42318,0.56614,-0.2816,-0.015181,0.013144,-0.90955,-9.4911,3.8004,0.076724,0.97924,0.12796
-0.58909,0.39178,-0.42384,0.56554,-0.31867,-0.0025876,0.031165,-0.89122,-9.4143,3.6199,0.076717,0.98081,0.12993
-0.58848,0.39288,-0.42532,0.5643,-0.3212,0.0036257,0.044847,-0.87748,-9.128,3.7109,0.080233,0.97754,0.13379
-0.58878,0.39293,-0.42522,0.56403,-0.32582,0.023305,0.044877,-0.97914,-9.021,3.5283,0.075393,0.97444,0.14355
-0.58746,0.39451,-0.42751,0.56258,-0.32703,0.046703,0.058691,-0.96231,-9.0656,3.423,0.076984,0.97601,0.13965
-0.58676,0.39537,-0.42881,0.56171,-0.3303,0.061399,0.043778,-0.92846,-9.0037,3.2126,0.080492,0.97432,0.14549
-0.5858,0.3962,-0.43018,0.56108,-0.33503,0.052806,0.037408,-0.92467,-8.9871,3.0015,0.078858,0.97591,0.15137
-0.58551,0.39691,-0.43111,0.56017,-0.34233,0.045515,0.044689,-0.91026,-9.244,3.0166,0.078745,0.98065,0.15141
-0.5843,0.39807,-0.43271,0.55937,-0.35317,0.04562,0.05319,-0.90269,-9.3827,3.4237,0.080609,0.97584,0.15527
-0.58366,0.39848,-0.43371,0.55898,-0.35675,0.053032,0.058145,-0.9286,-9.5472,3.1818,0.08054,0.97744,0.15333
-0.5829,0.39957,-0.43521,0.55781,-0.3628,0.049406,0.062983,-0.91412,-9.321,3.2275,0.084118,0.97415,0.1611
-0.58239,0.40005,-0.43604,0.55736,-0.34966,0.053002,0.062019,-0.88227,-9.1391,3.1378,0.082626,0.97098,0.16889
-0.58171,0.40093,-0.43722,0.55651,-0.32219,0.042957,0.051294,-0.89488,-8.942,3.0172,0.080892,0.97418,0.17088
-0.58114,0.4017,-0.43813,0.55584,-0.30542,0.037897,0.041633,-0.89444,-8.8059,3.0023,0.086029,0.97246,0.1728
-0.58067,0.40227,-0.43885,0.55534,-0.30287,0.042752,0.031754,-0.95501,-8.8212,3.0314,0.086036,0.97089,0.17083
-0.57981,0.40297,-0.43989,0.55492,-0.29081,0.034012,0.015755,-0.9852,-9.1835,3.0153,0.082681,0.97254,0.17477
-0.57943,0.40357,-0.4405,0.55439,-0.28029,0.032774,0.029648,-0.98706,-9.3805,3.1055,0.084439,0.9709,0.1767
-0.57914,0.4042,-0.44111,0.55375,-0.26377,0.035177,0.042436,-1.0026,-9.4109,3.1353,0.081145,0.97252,0.18454
-0.57879,0.40458,-0.44182,0.55328,-0.23992,0.035016,0.040415,-0.97227,-9.124,3.1362,0.084736,0.96609,0.18838
-0.57837,0.40509,-0.44234,0.55292,-0.24094,0.033737,0.026693,-0.95512,-8.9118,3.0312,0.08291,0.96931,0.18451
-0.57763,0.40574,-0.44351,0.55228,-0.23106,0.032338,0.00073664,-0.96796,-8.6845,2.9257,0.081381,0.96773,0.19231
-0.57713,0.40618,-0.44423,0.5519,-0.21174,0.024749,-0.022583,-0.91783,-8.8939,2.6248,0.088139,0.96757,0.19229
-0.57674,0.40684,-0.44438,0.5517,-0.18773,0.0023822,-0.04839,-0.82866,-8.9245,2.6716,0.086412,0.9692,0.19231
-0.57602,0.40741,-0.44495,0.55158,-0.16865,-0.0051331,-0.054285,-0.98074,-9.061,2.7743,0.0832,0.96608,0.19815
-0.5755,0.40808,-0.44525,0.55138,-0.16141,0.0083301,-0.05406,-1.0879,-9.4845,2.8623,0.086382,0.96921,0.19035
-0.57509,0.40875,-0.44545,0.55115,-0.16256,0.018173,-0.051532,-1.1198,-9.5003,2.9673,0.081391,0.97243,0.20017
-0.57485,0.40915,-0.44567,0.55093,-0.17908,0.034232,-0.054248,-1.0429,-9.243,2.8785,0.07992,0.96455,0.20206
-0.57526,0.40971,-0.44517,0.55048,-0.21588,0.034429,-0.063685,-0.94976,-8.9248,2.7298,0.086641,0.96597,0.20205
-0.57387,0.41063,-0.44625,0.55037,-0.23471,0.03202,-0.081499,-0.84028,-9.0137,2.4753,0.081678,0.96292,0.20399
-0.57346,0.41121,-0.44657,0.55011,-0.27622,0.021157,-0.099811,-0.67571,-9.3914,2.4778,0.081702,0.96448,0.20791
-0.57265,0.41233,-0.44702,0.54976,-0.29287,0.021258,-0.10138,-0.63224,-9.543,2.5538,0.084999,0.96914,0.2099
-0.5721,0.41372,-0.44736,0.54901,-0.31673,0.018963,-0.099376,-0.73762,-9.6185,2.5669,0.083309,0.96918,0.2099
-0.57235,0.41443,-0.44712,0.5484,-0.32277,0.014104,-0.09579,-0.82766,-9.6336,2.5653,0.080187,0.95975,0.21178
-0.56946,0.41598,-0.44955,0.54826,-0.3348,0.0092939,-0.089832,-0.828,-9.6941,2.5803,0.078425,0.96924,0.22165
-0.56898,0.41704,-0.44991,0.54764,-0.33625,0.0044578,-0.073707,-0.903,-9.6789,2.5789,0.076948,0.96292,0.2255
-0.5699,0.41787,-0.44903,0.54678,-0.35765,0.015662,-0.070325,-0.91912,-9.7095,2.6389,0.078774,0.9597,0.22937
-0.56709,0.41922,-0.45162,0.54654,-0.36724,0.018205,-0.064273,-0.87,-9.6476,2.4137,0.072054,0.95827,0.22939
-0.56565,0.42041,-0.45293,0.54603,-0.38273,0.017075,-0.064585,-0.77418,-9.5247,2.0989,0.068606,0.95995,0.22746
-0.56498,0.42131,-0.45355,0.54551,-0.41282,0.0025952,-0.049083,-0.6515,-9.5539,1.9504,0.075518,0.95973,0.2372
-0.56388,0.42287,-0.45493,0.5443,-0.43794,-0.01075,-0.048414,-0.62426,-9.6154,2.1016,0.0723,0.95819,0.24502
-0.56305,0.42432,-0.45579,0.54331,-0.48327,-0.015359,-0.0456,-0.68788,-9.7073,2.2963,0.073921,0.95974,0.24307
-0.56248,0.42527,-0.45637,0.54267,-0.50463,-0.012783,-0.049739,-0.73427,-9.738,2.3708,0.074081,0.95811,0.25087
-0.56093,0.42738,-0.45785,0.54137,-0.50937,-0.012759,-0.051077,-0.73347,-9.7377,2.3256,0.070794,0.95817,0.25674
-0.5597,0.42918,-0.45901,0.54023,-0.50356,-0.012754,-0.041004,-0.68842,-9.7075,2.3265,0.067576,0.95662,0.26456
-0.55811,0.43064,-0.46079,0.53921,-0.50122,-0.0090639,-0.035955,-0.74484,-9.6306,2.1295,0.072758,0.95175,0.26449
-0.55686,0.43229,-0.46199,0.53815,-0.49888,0.0020104,-0.027127,-0.78755,-9.5089,2.0083,0.069508,0.95021,0.27035
-0.5557,0.43367,-0.46311,0.53727,-0.50351,-0.0041524,-0.039705,-0.80144,-9.4783,1.9477,0.073048,0.94851,0.27814
-0.55469,0.4345,-0.46408,0.53681,-0.51315,-0.010211,-0.034952,-0.81707,-9.554,1.9775,0.07301,0.9501,0.27815
-0.5532,0.43673,-0.46568,0.53515,-0.51329,-0.017553,-0.028776,-0.83091,-9.7045,1.9017,0.076502,0.94527,0.2781
-0.55222,0.43818,-0.46701,0.53381,-0.52644,-0.016221,-0.024047,-0.77517,-9.676,2.144,0.071567,0.95005,0.29379
-0.55094,0.43954,-0.46829,0.53289,-0.54319,-0.0074769,-0.014364,-0.82007,-9.5854,2.1433,0.073424,0.94681,0.29961
-0.55023,0.44064,-0.46915,0.53197,-0.56084,0.0048797,-0.023349,-0.80616,-9.6009,2.2038,0.070219,0.94213,0.30349
-0.54834,0.44287,-0.47099,0.53043,-0.55722,0.025765,-0.01568,-0.77578,-9.7366,2.1741,0.073759,0.94042,0.31128
-0.54695,0.44441,-0.47253,0.5292,-0.56057,0.040488,-0.02437,-0.87587,-9.6591,1.9009,0.073721,0.942,0.31129
-0.54539,0.4461,-0.47422,0.52789,-0.55466,0.039232,-0.021771,-0.82911,-9.5528,1.8114,0.068964,0.93416,0.31905
-0.54376,0.44747,-0.47596,0.52683,-0.54849,0.041587,-0.036574,-0.82791,-9.4467,1.7513,0.069011,0.93729,0.3269
-0.54235,0.44876,-0.47738,0.5259,-0.53384,0.051232,-0.057389,-0.81064,-9.3553,1.6311,0.072572,0.93087,0.32878
-0.54039,0.45051,-0.47919,0.52478,-0.52302,0.035131,-0.073459,-0.76009,-9.4437,1.3152,0.069247,0.9325,0.33467
-0.53892,0.45195,-0.48058,0.52378,-0.50879,0.021521,-0.075752,-0.74518,-9.5192,1.3154,0.067786,0.92932,0.34441
-0.53739,0.45353,-0.482,0.52269,-0.49352,0.0067182,-0.068073,-0.68556,-9.8364,1.3161,0.071203,0.92765,0.34438
-0.53611,0.45485,-0.48317,0.52177,-0.47471,-0.003174,-0.055315,-0.7165,-10.154,1.3453,0.066196,0.92776,0.34831
-0.53481,0.4563,-0.48439,0.5207,-0.46059,-0.0056731,-0.043849,-0.74833,-10.109,1.4504,0.066251,0.9293,0.35419
-0.53387,0.45751,-0.48523,0.51983,-0.42962,-0.00095168,-0.041966,-0.71891,-9.9283,1.4964,0.066333,0.92456,0.35219
-0.5329,0.45853,-0.48617,0.51904,-0.38907,0.0073882,-0.041117,-0.73061,-9.6553,1.3306,0.064729,0.92615,0.36003
-0.53208,0.45941,-0.48686,0.51847,-0.35812,0.0047308,-0.041769,-0.75986,-9.4738,1.3001,0.068207,0.92446,0.3639
-0.53091,0.46068,-0.4877,0.51775,-0.3354,0.00086646,-0.05006,-0.68249,-9.5334,1.1658,0.070071,0.91966,0.36776
-0.53042,0.46149,-0.48815,0.51709,-0.33657,-0.01021,-0.05762,-0.59145,-9.5783,1.107,0.068374,0.92127,0.36974
-0.52937,0.46288,-0.48878,0.51634,-0.33283,-0.010285,-0.069996,-0.62144,-9.7745,1.0912,0.065087,0.92132,0.37561
-0.52865,0.46394,-0.48951,0.51544,-0.33649,-0.025005,-0.071403,-0.62393,-10.047,1.2114,0.068573,0.91806,0.37752
-0.52757,0.46499,-0.49025,0.51489,-0.32239,-0.01273,-0.051132,-0.68399,-10.304,1.195,0.066989,0.91492,0.37945
-0.52682,0.46595,-0.49083,0.51424,-0.31772,-0.011501,-0.043564,-0.77247,-10.364,1.1028,0.063777,0.91181,0.3853
-0.52633,0.46665,-0.49123,0.51372,-0.32029,-0.010194,-0.028668,-0.81243,-10.195,0.8309,0.06546,0.91334,0.38726
-0.52538,0.46784,-0.49227,0.51262,-0.32279,-0.023682,-0.027555,-0.76345,-10.028,0.62089,0.067293,0.90854,0.38916
-0.52494,0.46844,-0.49275,0.51205,-0.30616,-0.037312,-0.031046,-0.61013,-9.7701,0.4581,0.067355,0.90852,0.39307
-0.52404,0.46992,-0.49345,0.51094,-0.2907,-0.057096,-0.039578,-0.62747,-9.6955,0.59358,0.063907,0.91019,0.39114
-0.5234,0.47082,-0.49388,0.51036,-0.28107,-0.046114,-0.041811,-0.60528,-9.925,1.0159,0.059013,0.90554,0.39503
-0.52274,0.47184,-0.49429,0.50969,-0.26789,-0.025299,-0.036444,-0.63823,-10.349,1.1505,0.062378,0.90861,0.39895
-0.5222,0.47254,-0.49462,0.50928,-0.24988,-0.0069972,-0.037222,-0.74402,-10.53,1.1785,0.067539,0.90845,0.40479
-0.52168,0.47327,-0.49503,0.50873,-0.22148,-0.00096935,-0.020443,-0.773,-10.575,1.1177,0.067652,0.9037,0.40475
-0.5212,0.47381,-0.49541,0.50835,-0.18231,0.011126,-0.004659,-0.8453,-10.332,0.98093,0.06088,0.90701,0.40871
-0.52087,0.47412,-0.49586,0.50797,-0.15144,0.01834,0.0059518,-0.84296,-9.9692,0.87585,0.067744,0.90367,0.41061
-0.52062,0.47433,-0.49616,0.50772,-0.13836,0.02688,0.012486,-0.81088,-9.8175,0.77106,0.065925,0.90533,0.40477
-0.5204,0.4745,-0.49652,0.50744,-0.11201,0.027894,0.0018069,-0.76142,-9.695,0.53085,0.064427,0.90373,0.41453
-0.51997,0.47474,-0.49699,0.5072,-0.083229,0.02765,-0.012567,-0.71798,-9.6655,0.62214,0.059334,0.90229,0.41063
-0.51952,0.47499,-0.49728,0.50714,-0.048777,0.026224,-0.0069183,-0.74837,-9.7562,0.63656,0.062713,0.90221,0.41061
-0.51938,0.47504,-0.49738,0.50714,-0.032159,0.026135,-0.0028573,-0.72109,-9.9988,0.77247,0.064403,0.90217,0.41061
-0.51932,0.47507,-0.49746,0.5071,-0.0144,0.035899,0.010001,-0.66103,-10.18,0.75827,0.067775,0.90366,0.41256
-0.51916,0.47475,-0.49775,0.50728,-0.014537,0.028557,0.016177,-0.69425,-10.166,0.93862,0.066086,0.9037,0.41257
-0.51905,0.47483,-0.49796,0.50711,-0.00020505,0.037068,0.017757,-0.74299,-9.926,1.1642,0.06101,0.90539,0.41456
-0.51931,0.47415,-0.49814,0.5073,0.013046,0.044322,0.010593,-0.81396,-9.6979,0.95208,0.067782,0.90209,0.41059
-0.51913,0.47407,-0.49829,0.5074,0.026185,0.040533,0.0058485,-0.7163,-9.3931,0.5471,0.065956,0.90532,0.40672
-0.51917,0.47395,-0.49818,0.50759,0.032258,0.045381,-0.00022657,-0.71194,-9.3461,0.30598,0.062563,0.90854,0.41067
-0.51912,0.47382,-0.49806,0.50789,0.038336,0.036689,-0.013854,-0.69727,-9.618,0.30593,0.066055,0.90371,0.41061
-0.51918,0.47364,-0.49785,0.5082,0.032373,0.028115,-0.017759,-0.67116,-9.9365,0.50204,0.062713,0.90221,0.41061
-0.5191,0.4736,-0.49792,0.50825,0.038284,0.02686,-0.01516,-0.6433,-10.149,0.60784,0.064266,0.90536,0.40673
-0.51928,0.47305,-0.49773,0.50876,0.043023,0.037914,-0.0075299,-0.64657,-10.18,0.78868,0.062576,0.9054,0.40673
-0.51921,0.47304,-0.49776,0.50881,0.040575,0.042873,-7.8357e-05,-0.70815,-9.9241,0.89342,0.064259,0.90693,0.4087
-0.51909,0.47287,-0.49783,0.50902,0.024111,0.050299,-0.011561,-0.81638,-9.6989,1.0877,0.067796,0.89895,0.40665
-0.5189,0.47274,-0.49789,0.50928,0.0030807,0.066309,-0.033039,-0.89959,-9.4093,0.7247,0.06259,0.90225,0.4028
-0.51878,0.47256,-0.49801,0.50944,-0.0050254,0.062599,-0.051894,-0.80113,-9.3307,0.25915,0.062583,0.90383,0.40477
-0.51822,0.47266,-0.49827,0.50968,-0.018084,0.041747,-0.065973,-0.72071,-9.3135,-0.040938,0.062515,0.90542,0.40283
-0.51786,0.47301,-0.49822,0.50977,-0.034824,0.024644,-0.070142,-0.67801,-9.4352,0.080317,0.059204,0.90391,0.40478
-0.51743,0.47332,-0.49834,0.5098,-0.066885,0.029744,-0.074476,-0.62395,-9.6791,0.39765,0.052439,0.90564,0.40678
-0.51708,0.47358,-0.49818,0.51006,-0.10619,0.029998,-0.074003,-0.70342,-9.8015,0.63732,0.060918,0.90543,0.4087
-0.5166,0.47395,-0.49837,0.51002,-0.1169,0.031294,-0.074206,-0.7365,-9.8933,0.80247,0.05931,0.90073,0.40671
-0.51593,0.47454,-0.49874,0.5098,-0.15404,0.03283,-0.057499,-0.70816,-9.9392,0.8934,0.055979,0.90393,0.41456
-0.51504,0.47525,-0.49929,0.50949,-0.17804,0.047807,-0.036716,-0.65215,-9.9106,1.1206,0.05432,0.90396,0.41652
-0.51444,0.47567,-0.49976,0.50925,-0.21373,0.065257,-0.029842,-0.72223,-9.8332,0.84804,0.056085,0.90076,0.41649
-0.51365,0.47631,-0.50049,0.50873,-0.24114,0.066669,-0.027883,-0.7177,-9.6503,0.60708,0.049364,0.89934,0.4165
-0.51295,0.47654,-0.50125,0.50846,-0.25067,0.074114,-0.02429,-0.71284,-9.422,0.35111,0.052798,0.90081,0.42236
-0.51192,0.47735,-0.50211,0.5079,-0.24928,0.08266,-0.034169,-0.80105,-9.4816,0.2439,0.052849,0.89608,0.41841
-0.51091,0.47788,-0.50299,0.50755,-0.25743,0.11096,-0.03291,-0.89372,-9.6637,0.37771,0.054655,0.89757,0.42819
-0.50978,0.47837,-0.50401,0.50721,-0.27259,0.13189,-0.045528,-0.90933,-9.9356,0.39219,0.052897,0.8992,0.42625
-0.50867,0.47889,-0.50514,0.50671,-0.30604,0.15059,-0.028643,-0.74552,-10.057,0.45532,0.051283,0.89608,0.42623
-0.50758,0.47925,-0.5062,0.50641,-0.32058,0.13845,-0.016555,-0.65483,-9.9511,0.42693,0.051413,0.89446,0.43208
-0.50657,0.47961,-0.50731,0.50596,-0.35174,0.13379,-0.0047483,-0.6859,-9.9364,0.4867,0.049785,0.89448,0.43599
-0.50527,0.48039,-0.50869,0.50512,-0.37685,0.13398,0.0022281,-0.74591,-9.9363,0.48561,0.048194,0.89292,0.43989
-0.50432,0.48073,-0.50989,0.50455,-0.41394,0.13427,0.015194,-0.60823,-9.9656,0.33728,0.051635,0.89282,0.44378
-0.50286,0.48173,-0.51127,0.50366,-0.43531,0.14177,0.013575,-0.48044,-9.7815,-0.082379,0.053423,0.89117,0.44767
-0.50117,0.48245,-0.51287,0.50302,-0.43894,0.12827,0.01093,-0.47241,-9.5973,-0.51928,0.048598,0.88493,0.45349
-0.50027,0.48322,-0.51396,0.50207,-0.44365,0.11352,-0.00045705,-0.54675,-9.7027,-0.56599,0.050468,0.87855,0.45538
-0.49894,0.48406,-0.51532,0.50119,-0.45345,0.097664,0.010457,-0.64169,-9.7649,-0.29637,0.047144,0.88018,0.46127
-0.49782,0.48493,-0.51661,0.50014,-0.46444,0.083048,0.022599,-0.6016,-9.8272,-0.02431,0.047219,0.87701,0.46124
-0.49661,0.48583,-0.51791,0.49912,-0.49552,0.077131,0.028176,-0.58965,-9.9039,0.14168,0.050728,0.87532,0.46707
-0.4953,0.48687,-0.51936,0.49789,-0.48738,0.073446,0.040762,-0.54627,-9.9196,0.23291,0.048919,0.88168,0.46909
-0.49394,0.48793,-0.5209,0.4966,-0.50053,0.068623,0.041718,-0.60174,-9.7216,-0.0091103,0.051094,0.86891,0.48069
-0.49254,0.48905,-0.52253,0.49518,-0.50064,0.064965,0.047918,-0.62592,-9.5834,-0.32603,0.052814,0.86886,0.48264
-0.49129,0.48998,-0.52393,0.49401,-0.50505,0.067345,0.022948,-0.56349,-9.3712,-0.44527,0.049442,0.86737,0.48068
-0.49001,0.49101,-0.52528,0.49283,-0.49547,0.046345,0.0080693,-0.57304,-9.3087,-0.74694,0.051367,0.86254,0.48845
-0.48891,0.49208,-0.52642,0.49165,-0.48361,0.026595,0.0019566,-0.59138,-9.4006,-0.56644,0.051459,0.86251,0.49431
-0.48765,0.49332,-0.52762,0.49036,-0.46586,0.024052,0.0085147,-0.53353,-9.8392,-0.47544,0.044746,0.85951,0.49235
-0.4866,0.4942,-0.52845,0.48963,-0.45408,0.01294,0.012413,-0.52386,-10.234,-0.20432,0.05174,0.85456,0.50009
-0.48566,0.49513,-0.52934,0.48865,-0.44603,0.015438,0.034994,-0.59046,-10.342,0.15622,0.048361,0.85464,0.50011
-0.48449,0.49606,-0.53071,0.48739,-0.44245,0.033873,0.043892,-0.64666,-10.084,-0.040504,0.050248,0.85139,0.50789
-0.48358,0.49698,-0.53149,0.4865,-0.43384,0.04112,0.027923,-0.62332,-9.6579,-0.47685,0.053583,0.85447,0.50985
-0.48259,0.49782,-0.5326,0.48541,-0.41456,0.04462,0.013385,-0.56729,-9.231,-1.0634,0.053857,0.8481,0.51761
-0.48156,0.49873,-0.5336,0.48439,-0.39424,0.022313,-0.0037805,-0.41238,-9.199,-1.3319,0.053894,0.84651,0.5176
-0.48058,0.4996,-0.53453,0.48345,-0.36197,-0.0013129,-0.024454,-0.50523,-9.5322,-1.1983,0.04888,0.84818,0.52349
-0.4797,0.50032,-0.53542,0.48259,-0.34422,-0.0050837,-0.017903,-0.58885,-9.9581,-0.74799,0.050782,0.84179,0.52733
-0.47889,0.50111,-0.53625,0.48165,-0.3206,-0.019945,-0.011306,-0.65804,-10.203,-0.25194,0.049017,0.845,0.52737
-0.47818,0.502,-0.53676,0.48087,-0.28965,-0.021369,-0.010706,-0.66077,-10.234,-0.10125,0.050751,0.8418,0.52538
-0.47742,0.5027,-0.53741,0.48015,-0.27062,-0.011639,-0.0040467,-0.68606,-9.9004,-0.34257,0.052676,0.83697,0.53314
-0.47678,0.50334,-0.53798,0.4795,-0.24911,-0.0031834,-0.0048164,-0.66328,-9.7012,-0.76411,0.047396,0.84344,0.52932
-0.47622,0.50394,-0.5385,0.47884,-0.23473,-0.011918,-0.015791,-0.64476,-9.6847,-0.95977,0.052707,0.83696,0.5351
-0.47564,0.5045,-0.53897,0.47828,-0.21222,-0.020641,-0.011667,-0.66041,-9.9869,-0.94533,0.051011,0.83857,0.53707
-0.47524,0.50523,-0.53912,0.47774,-0.19113,-0.019438,0.014897,-0.64749,-10.154,-0.83974,0.054663,0.83212,0.54481
-0.47524,0.5054,-0.5395,0.47714,-0.17479,-0.015749,0.041384,-0.61856,-10.154,-0.77891,0.057936,0.83521,0.54287
-0.47472,0.50576,-0.54031,0.47636,-0.16682,-0.025536,0.062643,-0.61843,-10.049,-0.77878,0.05126,0.83064,0.54091
-0.47471,0.50589,-0.54063,0.47586,-0.1635,-0.027941,0.080122,-0.64923,-9.8223,-0.71876,0.059763,0.83199,0.54675
-0.47464,0.50635,-0.54097,0.47505,-0.17035,-0.026757,0.058832,-0.6499,-9.4905,-0.65807,0.057967,0.8352,0.54483
-0.47407,0.50661,-0.5418,0.47439,-0.18428,-0.019394,0.036195,-0.69514,-9.2491,-0.62845,0.053148,0.82739,0.54868
-0.47381,0.5071,-0.54217,0.47372,-0.19111,-0.0059086,0.019961,-0.69239,-9.2027,-0.77913,0.05808,0.83045,0.54478
-0.47282,0.50754,-0.54324,0.47301,-0.19568,0.0063703,0.012477,-0.70491,-9.3678,-0.93033,0.056551,0.82887,0.55259
-0.47225,0.50807,-0.54381,0.47235,-0.20135,0.02232,1.4758e-05,-0.76509,-9.5037,-0.93158,0.054749,0.83366,0.55264
-0.47203,0.50845,-0.54393,0.47202,-0.2038,0.024817,0.0062063,-0.82485,-9.7299,-0.96308,0.058323,0.82409,0.55059
-0.47189,0.50857,-0.54411,0.47183,-0.18718,0.02965,0.012787,-0.91652,-9.7607,-0.8743,0.058422,0.82249,0.55448
-0.47087,0.50911,-0.54517,0.47103,-0.16591,0.028334,0.024402,-0.90279,-9.7008,-0.79859,0.055005,0.82415,0.55451
-0.47048,0.50929,-0.54558,0.47076,-0.15743,0.03439,0.017136,-0.86983,-9.4884,-0.94853,0.058483,0.82247,0.55839
-0.46992,0.50966,-0.54612,0.47029,-0.15956,0.036787,-0.00031881,-0.76362,-9.1861,-0.99149,0.056794,0.82251,0.55839
-0.46924,0.50991,-0.5467,0.47003,-0.14614,0.041526,-0.021188,-0.66993,-9.2602,-1.201,0.063559,0.82077,0.5564
-0.46886,0.51012,-0.54689,0.46996,-0.12582,0.03276,-0.030802,-0.54775,-9.4708,-1.3347,0.056825,0.8225,0.56035
-0.46873,0.51035,-0.54691,0.46981,-0.098513,0.021534,-0.030333,-0.42654,-9.8176,-1.4234,0.056831,0.82092,0.55838
-0.46824,0.51063,-0.54734,0.4695,-0.073801,0.0066972,-0.016245,-0.42906,-9.894,-1.2878,0.058582,0.82086,0.56228
-0.46807,0.51079,-0.54746,0.46935,-0.044454,-0.0093609,0.0066415,-0.49285,-9.9106,-1.0779,0.056968,0.81774,0.56226
-0.46818,0.51075,-0.5475,0.46924,-0.043537,-0.021591,0.020278,-0.50842,-9.7145,-1.0327,0.055395,0.81931,0.57205
-0.46823,0.51075,-0.54761,0.46907,-0.038809,-0.026533,0.02034,-0.50633,-9.5477,-1.138,0.056924,0.82089,0.56424
