5.669247879863889734e-03,-4.600161329201230692e-03,-1.727425274290842958e-03,-6.690182912896515122e-01,7.344875085023039318e-01,-1.137656616644629609e-01,5.089926831509096194e-01,-6.035937117333373125e-02,8.586519637259311111e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.301280354115163962e-01,6.371103236670637715e-01,-1.514564893880470664e-01,6.214026395599934194e-01
-4.166012150500714509e-03,-2.272545955611722512e-03,4.037744256977500272e-03,-6.859079176613348539e-01,7.135652276880160017e-01,-1.426709301996782753e-01,4.988577158819900159e-01,-6.649264281986183578e-02,8.641294508092141058e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.301772754008547639e-01,6.377576859676719057e-01,-1.525022486553531398e-01,6.204479912715638035e-01
-5.749630868495848738e-04,2.967048875963902016e-03,3.373030340032351620e-03,-6.707582021506799386e-01,7.309641368502517444e-01,-1.255980289907215330e-01,5.106478417438783390e-01,-6.107234579299109650e-02,8.576181844513679486e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.304954048851267756e-01,6.372302877485362949e-01,-1.534482176321677882e-01,6.205359870742545025e-01
2.253324794742675441e-03,-2.483858312489126835e-03,-2.075495000180568677e-04,-6.596794681837719887e-01,7.390397955596166302e-01,-1.365400301595681154e-01,4.839610342096385409e-01,-9.234684456281422316e-02,8.702032967450928913e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.309173125760698553e-01,6.373808443061566020e-01,-1.527982096838638726e-01,6.202488501812757349e-01
-9.431880620544617986e-04,-1.782357164457663672e-03,-4.350979232214463414e-03,-6.647347418550938469e-01,7.288951449497479418e-01,-1.638279299738830963e-01,5.164417448964365720e-01,-5.660330005257381558e-02,8.544495248705343826e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.301601233489500964e-01,6.379245768307018061e-01,-1.520590330332883267e-01,6.203970930208873025e-01
2.767866484586377004e-03,4.498739535789385811e-03,4.979772313681359464e-04,-6.621224027590562056e-01,7.396452894924709920e-01,-1.204938566739932743e-01,4.912376410686937200e-01,-7.189385376353356338e-02,8.680534855573663888e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.305073847959310362e-01,6.369096778355577415e-01,-1.521928177272573735e-01,6.211656785011646642e-01
-2.293561803119360462e-03,-3.274291481094242923e-03,-1.302792018964864067e-03,-6.673216642981817381e-01,7.290411336064628323e-01,-1.522524937993081917e-01,5.002753701540717524e-01,-6.176296301099744313e-02,8.636607496102324255e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.300642176022419494e-01,6.377142129139612425e-01,-1.519890622760168286e-01,6.206969279238906401e-01
-6.137831194333503125e-03,5.982762029070414454e-04,-1.337631399931865986e-03,-6.847431823576149990e-01,7.140883609187009817e-01,-1.456179488085485307e-01,5.293439552228258460e-01,-6.969683272895881021e-02,8.455396670627619571e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.288548386082124964e-01,6.383313237767617165e-01,-1.527923737101449242e-01,6.207021338965660329e-01
4.857267984762223337e-03,7.061170953871752712e-03,-8.718157340593526289e-03,-6.995718910147865621e-01,7.003403868100350760e-01,-1.418538399366263691e-01,5.066962186993534401e-01,-3.440385752280156889e-02,8.614379353983244725e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.280054055079062225e-01,6.370448746813822671e-01,-1.514037191909282654e-01,6.229463173607732163e-01
-3.726502864363860461e-03,2.456904420883763513e-05,-9.676946777546481483e-04,-6.485485550013719847e-01,7.432085965732304622e-01,-1.643951148461582634e-01,5.373041804775791075e-01,-3.631650023754325052e-02,8.426062719039144611e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.272600845436613781e-01,6.374761221933205046e-01,-1.518325144838486018e-01,6.229124347246747240e-01
-5.788918752550614591e-04,-2.471717694434221943e-03,6.290421952841434693e-04,-6.489977378464716340e-01,7.532196056106869042e-01,-1.070614869775492195e-01,5.315357481697864372e-01,-5.209018538955182548e-02,8.454326472307936990e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.273595170996438708e-01,6.378988589038065982e-01,-1.517588650378823012e-01,6.224292215473135048e-01
-3.510209871854141211e-03,5.208480999470265806e-03,2.922033115027415640e-03,-6.471483489626376207e-01,7.482449814008299560e-01,-1.460426726796098806e-01,5.146138113807292580e-01,-3.931008001674880792e-02,8.565204858876851457e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.270561680605085564e-01,6.373515941637278859e-01,-1.533273148499418592e-01,6.228135429318603089e-01
6.678324367720195678e-03,-2.190129174778662324e-03,1.529471535523731392e-03,-6.756653361781699285e-01,7.234591424438469032e-01,-1.417152874662940820e-01,4.969674827010194251e-01,-3.259018640555978730e-02,8.671569643887215850e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.284416825944250551e-01,6.369199421419744489e-01,-1.522971055353385672e-01,6.225562653793469403e-01
1.041785126690694761e-03,-2.962506339258526820e-03,2.238610628236890280e-03,-6.784889729620015020e-01,7.216233645148304454e-01,-1.375224830900916573e-01,5.056939336996653100e-01,-6.914197824206567977e-02,8.599378072070864576e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.290685773476748399e-01,6.371839082676321597e-01,-1.521740309422384141e-01,6.218841429755375128e-01
3.057092422050199446e-03,4.756563113450011865e-04,-5.293333289402978037e-03,-6.822844129126057755e-01,7.195194705893069864e-01,-1.295365251169885434e-01,5.040393992794774958e-01,-6.217204772718327999e-02,8.614400271959693489e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.287140003263669730e-01,6.369826604381100266e-01,-1.509063789455129256e-01,6.226432855326592408e-01
2.613519870375469092e-03,-7.842890937724207243e-03,-1.217232695184889638e-03,-7.076261159042537274e-01,6.890425712764248756e-01,-1.564788006697149236e-01,5.079604272046897018e-01,-4.586083591736379861e-02,8.601586993822648575e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.292356663418430140e-01,6.379679095934966959e-01,-1.494647997536386608e-01,6.216220416809420390e-01
-2.050328364601087736e-03,-3.244897750349097585e-03,3.462370110020815146e-04,-6.605132135311041486e-01,7.373826051333915998e-01,-1.413831262828309510e-01,4.757314361990855889e-01,-7.064339846370470966e-02,8.767491721498535950e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.290835128441268798e-01,6.386789693101393439e-01,-1.494903782637869438e-01,6.209904507903740711e-01
-5.653796655248429295e-03,-1.209521946186955469e-03,3.640861253994565842e-03,-6.868330574789974774e-01,7.066681230181683926e-01,-1.699426817018928060e-01,4.881350839735587588e-01,-7.539966027558316075e-02,8.695050494531089136e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.287905847401651815e-01,6.393362319284748851e-01,-1.508194868588406679e-01,6.201945657334660966e-01
6.156874392974346537e-04,-4.636774261646639549e-04,-3.609298314819456895e-03,-6.533742991547658585e-01,7.436809696911046430e-01,-1.415649692661179460e-01,5.276555071401592967e-01,-7.221744213314036653e-02,8.463830733399669848e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.283466762038779518e-01,6.394779402094983300e-01,-1.500973673377464235e-01,6.205303129491621661e-01
2.823171378721967169e-03,6.275420443686246900e-03,4.087812952038884923e-03,-6.971855334139893667e-01,6.965805359175113454e-01,-1.694340254468499896e-01,4.819942873651918425e-01,-4.017579076327690984e-02,8.752527707947380664e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.291958290167771639e-01,6.380474223178976834e-01,-1.509846308318285590e-01,6.212005058599551210e-01
-1.394632758006480967e-03,1.201434211422690041e-03,-6.659535211557333564e-03,-6.825958285495674627e-01,7.179004350216947605e-01,-1.366817480221515502e-01,5.013663528320675411e-01,-5.236222686454164443e-02,8.636492212962719739e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.278931527418011194e-01,6.382609019893669133e-01,-1.502676304111380534e-01,6.220531408802812967e-01
1.293426150498225074e-03,-1.939611915608619678e-03,-3.560717310489460233e-03,-6.595288348370862419e-01,7.291319739964802205e-01,-1.827246029259094462e-01,4.944566718786326809e-01,-6.020991488551177828e-02,8.671143902532040260e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.276184227929390458e-01,6.385575791536191037e-01,-1.492907472608904496e-01,6.221727857885087642e-01
2.376202426090912988e-03,6.205569039187947347e-03,1.934694534988346199e-03,-6.989996049081140805e-01,6.931752286948101860e-01,-1.758057298901203602e-01,4.937363994215489549e-01,-7.286739930632984974e-02,8.665533509280179958e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.280664380779478639e-01,6.372651549621588529e-01,-1.498931787529898529e-01,6.230443658565884002e-01
-5.084947740355410259e-04,4.555025969270249167e-05,-1.977742201149529540e-03,-6.608274885769653828e-01,7.352019601129934356e-01,-1.509473689306073674e-01,4.926738883504223621e-01,-4.754349277520197870e-02,8.689142972885242067e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.276756085819186648e-01,6.373865068161586045e-01,-1.496621510080001216e-01,6.232441378051133407e-01
3.171890081371116134e-03,-4.824545943387992036e-04,-7.676578723080555808e-04,-6.873404150098056942e-01,7.084570200838522513e-01,-1.601618075199460478e-01,5.006477763315158036e-01,-7.694225882616322065e-02,8.622248505239431537e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.280793348026810663e-01,6.371510491490077754e-01,-1.489939775021053292e-01,6.233678034285334846e-01
9.415903247621766397e-04,-1.574549610157717060e-03,5.918617935722953914e-04,-7.242704891304589943e-01,6.734773723503871823e-01,-1.478529252559568075e-01,5.041698983090674435e-01,-3.364164761948047061e-02,8.629489864322636983e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.283801553936645856e-01,6.372735412354332274e-01,-1.487729892384015984e-01,6.230886564360009761e-01
3.249733882224320382e-03,-3.206690511360705837e-03,1.128789849695802051e-03,-6.372445491083618130e-01,7.519994074159781494e-01,-1.685712783296681172e-01,4.939035040583136249e-01,-5.779529201606519589e-02,8.675938179238583681e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.291927027438269815e-01,6.373826001228942717e-01,-1.481030848153319923e-01,6.225773214952584622e-01
-3.060019519886440515e-03,3.939001677665441258e-03,3.745526086018586241e-03,-6.761957681521365560e-01,7.194758110258931971e-01,-1.584734693309114983e-01,4.872204727339651820e-01,-8.898246448344863946e-02,8.687337520571785099e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.291417054392527297e-01,6.369583955504309891e-01,-1.495986598043902993e-01,6.226890395496300634e-01
-4.161096674774112866e-03,-7.292760562585930010e-04,-1.706558331192470097e-03,-6.813765329924665881e-01,7.185514672267051539e-01,-1.393190914179221196e-01,5.085979091599783786e-01,-3.583818622559208078e-02,8.602579794492802856e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.282404267657352603e-01,6.375817600029625165e-01,-1.498963376591783969e-01,6.225999712105609873e-01
1.932621859696252047e-04,-4.835188980636191854e-03,-1.968212148985359965e-04,-6.795488885344480590e-01,7.125958937038131547e-01,-1.744144499978712015e-01,4.869054625725584007e-01,-6.232098767702296677e-02,8.712285377626030058e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.284214770032277464e-01,6.383205746466810160e-01,-1.493171184205434876e-01,6.218571219916110282e-01
-3.466762151093818415e-03,9.600666301167381719e-04,3.698697611978248381e-03,-6.957304394862792174e-01,7.055824850706789997e-01,-1.345827341590063175e-01,5.064930521874648761e-01,-6.027052525677015216e-02,8.601350195586150438e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.284070709721753967e-01,6.384040266650149453e-01,-1.505490185339462827e-01,6.214842502408264302e-01
-8.757723735296577341e-03,-2.328373862475144156e-03,-2.518185766128944289e-04,-7.010350122428843367e-01,6.960839054533182191e-01,-1.549745404202726717e-01,5.098103820677342135e-01,-5.865394907122317009e-02,8.582849693396135127e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.270567386476695204e-01,6.397115933688750644e-01,-1.516197643642657744e-01,6.208083974457787590e-01
-3.576431897051914229e-03,1.644530378345017592e-03,2.356246869289231518e-03,-6.655858168603271396e-01,7.349267608331491175e-01,-1.299160367532296578e-01,4.977918617577968274e-01,-2.579268433327994159e-02,8.669129136208494346e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.267878452168573089e-01,6.397484594750755260e-01,-1.527271406905728046e-01,6.206838682219005809e-01
-2.631641285987931355e-03,5.749410159028908035e-03,2.524654563015225894e-03,-6.975815856216238675e-01,7.101428882151871180e-01,-9.527334212156804427e-02,5.182619672718076220e-01,-7.009737719492974140e-02,8.523443500076407497e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.265385603249031710e-01,6.390397838546767462e-01,-1.541525036454390873e-01,6.212326591759081973e-01
-2.693984953853576815e-03,-2.811168264253920569e-03,1.538535276391173566e-03,-6.688011338972542630e-01,7.276813058074533824e-01,-1.522660844577883033e-01,4.825158097795741452e-01,-9.428926215221106188e-02,8.707973520604856965e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.264552200688804251e-01,6.397040109468418168e-01,-1.545168454009066272e-01,6.205153246632012509e-01
1.992496474218615669e-04,1.723074048484923328e-03,1.290108652600385286e-03,-6.953739915584145059e-01,6.973553069720199726e-01,-1.736392458578354114e-01,5.011801895117965477e-01,-7.555980638529220805e-02,8.620377795084951389e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.266205950395973168e-01,6.393655404392214470e-01,-1.548759388544516669e-01,6.206609518496184474e-01
4.088189771729203864e-03,2.186128984963220216e-03,-5.687348682944514365e-03,-6.520484833408800585e-01,7.374186113245521090e-01,-1.762003605133296291e-01,4.964288526953905545e-01,-6.870144166300262700e-02,8.653545551535297697e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.263062158572004101e-01,6.388094357047123806e-01,-1.535654223006099606e-01,6.217742164562441998e-01
-1.131752114973545633e-03,4.726127094581473835e-03,2.843734986105566273e-05,-6.780136865073198571e-01,7.279723430910857163e-01,-1.017531749049065681e-01,5.086853477613498820e-01,-8.728354387306279383e-02,8.565166664705794464e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.259481357997761952e-01,6.381938448750034132e-01,-1.542494682139926021e-01,6.224820507677760739e-01
-2.254877762765878420e-03,1.706976117660395122e-03,-5.661142074684103793e-05,-6.792258613410535606e-01,7.189777209510676004e-01,-1.473881476290155590e-01,4.850918193188156202e-01,-7.453233624917100786e-02,8.712811588019117037e-01,-4.269193841796117828e-01,6.396998654944995311e-01,-1.400496818872521976e-01,6.236264972732475931e-01,-4.255136321144974976e-01,6.381703431163346929e-01,-1.547730733932366487e-01,6.226733154744303889e-01
